SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,5697MI,6/30/2008,1601,1757,Miyoshi Electrics,Japan,ASIA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,CYB,1,5161.68,0,5161.68,Normal
Invoice,5698CD,6/30/2008,,9496,L-3 CyTerra Corp.,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,1,5400,0,5400,Normal
Invoice,5698CD,6/30/2008,,9496,L-3 CyTerra Corp.,United States,NORTH AMERICA,MWO-225-PFW,MWO-PURC,MWO for MIC/PCB; Purchase/Floating/Win,300-4015-00,AWR,1,36000,6750,29250,Normal
Invoice,5699MI,6/30/2008,8930,9432,Panasonic Communications Co. Ltd.,Japan,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Locked/Win",000-2301-00,JAP,1,4692.43,0,4692.43,Normal
Invoice,5699MI,6/30/2008,8930,9432,Panasonic Communications Co. Ltd.,Japan,ASIA,TAX,MISC,Japan Consumption Tax,800-9010-00,JAP,1,234.62,0,234.62,Normal
Invoice,5700TI-1,6/30/2008,6763,9498,THOMSON,France,EUROPE,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,INT,1,19562.76,3912.55,15650.21,Normal
Invoice,5700TI-1,6/30/2008,6763,9498,THOMSON,France,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/Win,000-2300-00,INT,1,17389.12,8694.56,8694.56,Normal
Invoice,5702CD,6/30/2008,,9489,"Omron Automotive Electonics, Inc.",United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,150,0,150,Normal
Invoice,5702CD,6/30/2008,,9489,"Omron Automotive Electonics, Inc.",United States,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Locked/Win",000-2301-00,AWR,1,2700,0,2700,Normal
Invoice,5702CD,6/30/2008,,9489,"Omron Automotive Electonics, Inc.",United States,NORTH AMERICA,MWO-125-PLW,MWO-PURC,"MWO Linear, EMSight, & Layout; Purchase/Locked/Win",300-4015-00,AWR,1,18000,8100,9900,Normal
